Sessionid: 1, ssrc: 1962398004, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:38530, octets-sent: 0, packets-sent: 0, octets-received: 132928, packets-received: 2144, bitrate: 24800, packets-lost: 0, jitter: 0.75, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726445329166238778, sr-rtptime: 345937701, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 0, sent-rb-exthighestseq: 15039, sent-rb-jitter: 13, sent-rb-lsr: 2393920598, sent-rb-dlsr: 199046, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 2445083870, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:55039, octets-sent: 0, packets-sent: 0, octets-received: 904587, packets-received: 1879, bitrate: 180417, packets-lost: 3, jitter: 0.666666666667, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726445329166986102, sr-rtptime: 2374130132, sr-octet-count: 905981, sr-packet-count: 1883, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 2, sent-rb-exthighestseq: 9931, sent-rb-jitter: 37, sent-rb-lsr: 2393858175, sent-rb-dlsr: 172706, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
