Sessionid: 0, ssrc: 461711089, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:37751, octets-sent: 0, packets-sent: 0, octets-received: 2034122, packets-received: 3113, bitrate: 411545, packets-lost: 3, jitter: 0.533333333333, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726443288019160619, sr-rtptime: 4161547952, sr-octet-count: 2037865, sr-packet-count: 3117, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 3, sent-rb-exthighestseq: 56192, sent-rb-jitter: 55, sent-rb-lsr: 2362886950, sent-rb-dlsr: 94506, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 1, ssrc: 3376523919, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:58470, octets-sent: 0, packets-sent: 0, octets-received: 132742, packets-received: 2141, bitrate: 24785, packets-lost: 3, jitter: 0.9375, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726443288103715640, sr-rtptime: 3654616097, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 3, sent-rb-exthighestseq: 18210, sent-rb-jitter: 13, sent-rb-lsr: 2362964750, sent-rb-dlsr: 33584, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
