Sessionid: 1, ssrc: 2740853928, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:36858, octets-sent: 0, packets-sent: 0, octets-received: 126356, packets-received: 2038, bitrate: 23697, packets-lost: 106, jitter: 0.625, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726482182719002889, sr-rtptime: 4278773850, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 10, sent-rb-packetslost: 98, sent-rb-exthighestseq: 28730, sent-rb-jitter: 11, sent-rb-lsr: 2955927781, sent-rb-dlsr: 379458, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 1677847283, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:53528, octets-sent: 0, packets-sent: 0, octets-received: 540325, packets-received: 1705, bitrate: 106725, packets-lost: 88, jitter: 0.622222222222, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726482182719638545, sr-rtptime: 3180908853, sr-octet-count: 565848, sr-packet-count: 1794, sent-rb: True, sent-rb-fractionlost: 16, sent-rb-packetslost: 83, sent-rb-exthighestseq: 62995, sent-rb-jitter: 63, sent-rb-lsr: 2956193399, sent-rb-dlsr: 134531, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
