Sessionid: 1, ssrc: 110797485, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:58539, octets-sent: 0, packets-sent: 0, octets-received: 126604, packets-received: 2042, bitrate: 23672, packets-lost: 102, jitter: 0.5625, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726481041429983412, sr-rtptime: 343538406, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 8, sent-rb-packetslost: 90, sent-rb-exthighestseq: 41837, sent-rb-jitter: 7, sent-rb-lsr: 2938538789, sent-rb-dlsr: 306562, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 2675949203, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:56710, octets-sent: 0, packets-sent: 0, octets-received: 4022708, packets-received: 4135, bitrate: 796832, packets-lost: 233, jitter: 0.388888888889, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726481041431009909, sr-rtptime: 1681454520, sr-octet-count: 4259379, sr-packet-count: 4370, sent-rb: True, sent-rb-fractionlost: 15, sent-rb-packetslost: 201, sent-rb-exthighestseq: 67522, sent-rb-jitter: 47, sent-rb-lsr: 2938724356, sent-rb-dlsr: 37154, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
