Sessionid: 0, ssrc: 661930251, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:32801, octets-sent: 0, packets-sent: 0, octets-received: 4961722, packets-received: 5180, bitrate: 990290, packets-lost: 6, jitter: 0.477777777778, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726442834510866594, sr-rtptime: 2616629911, sr-octet-count: 4965894, sr-packet-count: 5187, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 6, sent-rb-exthighestseq: 59745, sent-rb-jitter: 38, sent-rb-lsr: 2355994976, sent-rb-dlsr: 119118, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 1, ssrc: 2829289302, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:34676, octets-sent: 0, packets-sent: 0, octets-received: 132866, packets-received: 2143, bitrate: 24796, packets-lost: 1, jitter: 0.875, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726442834595314241, sr-rtptime: 1870496263, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 1, sent-rb-exthighestseq: 19649, sent-rb-jitter: 14, sent-rb-lsr: 2355908686, sent-rb-dlsr: 208850, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
