Sessionid: 0, ssrc: 3329316922, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:37971, octets-sent: 0, packets-sent: 0, octets-received: 1750454, packets-received: 2821, bitrate: 353728, packets-lost: 17, jitter: 0.655555555556, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726940040642079710, sr-rtptime: 63362843, sr-octet-count: 1756013, sr-packet-count: 2839, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 17, sent-rb-exthighestseq: 55180, sent-rb-jitter: 60, sent-rb-lsr: 1352840324, sent-rb-dlsr: 93355, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 1, ssrc: 2453968574, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:55333, octets-sent: 0, packets-sent: 0, octets-received: 131936, packets-received: 2128, bitrate: 24591, packets-lost: 16, jitter: 1.0, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726940040726626141, sr-rtptime: 855167979, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 2, sent-rb-packetslost: 16, sent-rb-exthighestseq: 44980, sent-rb-jitter: 16, sent-rb-lsr: 1352786165, sent-rb-dlsr: 142211, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
