Sessionid: 1, ssrc: 632058717, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:56008, octets-sent: 0, packets-sent: 0, octets-received: 126728, packets-received: 2044, bitrate: 23337, packets-lost: 100, jitter: 0.8125, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726481498268977330, sr-rtptime: 3880571079, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 17, sent-rb-packetslost: 95, sent-rb-exthighestseq: 56027, sent-rb-jitter: 12, sent-rb-lsr: 2945880211, sent-rb-dlsr: 113940, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 1261153158, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:36866, octets-sent: 0, packets-sent: 0, octets-received: 1702262, packets-received: 2495, bitrate: 343342, packets-lost: 119, jitter: 0.422222222222, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726481498269832028, sr-rtptime: 3491015090, sr-octet-count: 1779940, sr-packet-count: 2615, sent-rb: True, sent-rb-fractionlost: 12, sent-rb-packetslost: 116, sent-rb-exthighestseq: 10478, sent-rb-jitter: 42, sent-rb-lsr: 2945765624, sent-rb-dlsr: 218218, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
