Sessionid: 1, ssrc: 694829976, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:45544, octets-sent: 0, packets-sent: 0, octets-received: 132246, packets-received: 2133, bitrate: 24548, packets-lost: 11, jitter: 0.75, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726459630385617572, sr-rtptime: 3001503144, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 2, sent-rb-packetslost: 11, sent-rb-exthighestseq: 40106, sent-rb-jitter: 13, sent-rb-lsr: 2612140927, sent-rb-dlsr: 235526, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 1237325894, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:54288, octets-sent: 0, packets-sent: 0, octets-received: 1770317, packets-received: 2600, bitrate: 357299, packets-lost: 14, jitter: 0.277777777778, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726459630385965465, sr-rtptime: 3445981824, sr-octet-count: 1779940, sr-packet-count: 2615, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 13, sent-rb-exthighestseq: 50865, sent-rb-jitter: 36, sent-rb-lsr: 2612268581, sent-rb-dlsr: 46920, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
