Sessionid: 1, ssrc: 1693738632, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:46541, octets-sent: 0, packets-sent: 0, octets-received: 132618, packets-received: 2139, bitrate: 24693, packets-lost: 5, jitter: 0.75, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726460538861283321, sr-rtptime: 1046847360, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 2, sent-rb-packetslost: 4, sent-rb-exthighestseq: 7443, sent-rb-jitter: 11, sent-rb-lsr: 2625772177, sent-rb-dlsr: 232331, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 1560919378, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:48277, octets-sent: 0, packets-sent: 0, octets-received: 570057, packets-received: 1782, bitrate: 112971, packets-lost: 11, jitter: 0.622222222222, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726460538862142314, sr-rtptime: 3993054085, sr-octet-count: 574141, sr-packet-count: 1794, sent-rb: True, sent-rb-fractionlost: 2, sent-rb-packetslost: 9, sent-rb-exthighestseq: 23345, sent-rb-jitter: 53, sent-rb-lsr: 2625783752, sent-rb-dlsr: 165076, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
