Sessionid: 1, ssrc: 625062349, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:56166, octets-sent: 0, packets-sent: 0, octets-received: 132928, packets-received: 2144, bitrate: 24797, packets-lost: 0, jitter: 0.8125, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726441473426440478, sr-rtptime: 3924734057, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 0, sent-rb-exthighestseq: 3199, sent-rb-jitter: 13, sent-rb-lsr: 2335052785, sent-rb-dlsr: 254169, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 3784153816, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:60678, octets-sent: 0, packets-sent: 0, octets-received: 1224224, packets-received: 1542, bitrate: 246924, packets-lost: 0, jitter: 0.944444444444, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726441473427230752, sr-rtptime: 3726800668, sr-octet-count: 1224226, sr-packet-count: 1543, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 0, sent-rb-exthighestseq: 65090, sent-rb-jitter: 73, sent-rb-lsr: 2334796283, sent-rb-dlsr: 255440, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
