Sessionid: 0, ssrc: 964763852, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:38777, octets-sent: 0, packets-sent: 0, octets-received: 1734206, packets-received: 2803, bitrate: 347686, packets-lost: 35, jitter: 0.744444444444, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726464850432463325, sr-rtptime: 837636409, sr-octet-count: 1756013, sr-packet-count: 2839, sent-rb: True, sent-rb-fractionlost: 4, sent-rb-packetslost: 34, sent-rb-exthighestseq: 25703, sent-rb-jitter: 82, sent-rb-lsr: 2691734739, sent-rb-dlsr: 170764, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 1, ssrc: 2223345215, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:57288, octets-sent: 0, packets-sent: 0, octets-received: 131750, packets-received: 2125, bitrate: 24581, packets-lost: 19, jitter: 0.875, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726464850517044116, sr-rtptime: 3239618986, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 1, sent-rb-packetslost: 17, sent-rb-exthighestseq: 63848, sent-rb-jitter: 20, sent-rb-lsr: 2691786481, sent-rb-dlsr: 20261, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
