Sessionid: 0, ssrc: 301355535, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:47030, octets-sent: 0, packets-sent: 0, octets-received: 1754621, packets-received: 2836, bitrate: 353841, packets-lost: 2, jitter: 0.644444444444, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726443061352416191, sr-rtptime: 2648148266, sr-octet-count: 1756013, sr-packet-count: 2839, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 2, sent-rb-exthighestseq: 15994, sent-rb-jitter: 61, sent-rb-lsr: 2359253173, sent-rb-dlsr: 252326, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 1, ssrc: 4278012969, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:56703, octets-sent: 0, packets-sent: 0, octets-received: 132804, packets-received: 2142, bitrate: 24775, packets-lost: 2, jitter: 1.0, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726443061437061406, sr-rtptime: 314662316, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 2, sent-rb-exthighestseq: 17375, sent-rb-jitter: 16, sent-rb-lsr: 2359316790, sent-rb-dlsr: 34734, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
