Sessionid: 1, ssrc: 3741995701, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:41797, octets-sent: 0, packets-sent: 0, octets-received: 127100, packets-received: 2050, bitrate: 23690, packets-lost: 94, jitter: 0.6875, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726481269972859749, sr-rtptime: 4546860, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 11, sent-rb-packetslost: 93, sent-rb-exthighestseq: 51592, sent-rb-jitter: 13, sent-rb-lsr: 2942430338, sent-rb-dlsr: 156005, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 1674033942, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:58396, octets-sent: 0, packets-sent: 0, octets-received: 1471387, packets-received: 2275, bitrate: 294061, packets-lost: 126, jitter: 0.5, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726481269973619958, sr-rtptime: 165628783, sr-octet-count: 1539389, sr-packet-count: 2402, sent-rb: True, sent-rb-fractionlost: 12, sent-rb-packetslost: 121, sent-rb-exthighestseq: 56014, sent-rb-jitter: 47, sent-rb-lsr: 2942442227, sent-rb-dlsr: 8921, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
