Sessionid: 1, ssrc: 1723141776, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:35782, octets-sent: 0, packets-sent: 0, octets-received: 131874, packets-received: 2127, bitrate: 24444, packets-lost: 17, jitter: 0.875, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726470543225934147, sr-rtptime: 3742637609, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 2, sent-rb-packetslost: 13, sent-rb-exthighestseq: 29476, sent-rb-jitter: 11, sent-rb-lsr: 2778591147, sent-rb-dlsr: 77790, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 2676169611, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:47495, octets-sent: 0, packets-sent: 0, octets-received: 1218510, packets-received: 1529, bitrate: 243854, packets-lost: 13, jitter: 0.944444444444, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726470543226681472, sr-rtptime: 4143013486, sr-octet-count: 1224226, sr-packet-count: 1543, sent-rb: True, sent-rb-fractionlost: 2, sent-rb-packetslost: 13, sent-rb-exthighestseq: 59688, sent-rb-jitter: 81, sent-rb-lsr: 2778755062, sent-rb-dlsr: 96066, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
