Sessionid: 1, ssrc: 2211075539, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:60149, octets-sent: 0, packets-sent: 0, octets-received: 131998, packets-received: 2129, bitrate: 24551, packets-lost: 15, jitter: 0.8125, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726460084920679363, sr-rtptime: 538863750, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 4, sent-rb-packetslost: 13, sent-rb-exthighestseq: 23134, sent-rb-jitter: 12, sent-rb-lsr: 2619005484, sent-rb-dlsr: 95693, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 2777770858, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:48560, octets-sent: 0, packets-sent: 0, octets-received: 953731, packets-received: 1895, bitrate: 191462, packets-lost: 9, jitter: 0.488888888889, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726460084921400918, sr-rtptime: 3192754943, sr-octet-count: 955650, sr-packet-count: 1905, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 9, sent-rb-exthighestseq: 56101, sent-rb-jitter: 53, sent-rb-lsr: 2619273278, sent-rb-dlsr: 28926, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
