Sessionid: 0, ssrc: 2079585166, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:47443, octets-sent: 0, packets-sent: 0, octets-received: 1028011, packets-received: 2292, bitrate: 207888, packets-lost: 1, jitter: 0.566666666667, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726443514954254603, sr-rtptime: 3591462549, sr-octet-count: 1028015, sr-packet-count: 2294, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 1, sent-rb-exthighestseq: 15946, sent-rb-jitter: 53, sent-rb-lsr: 2366067670, sent-rb-dlsr: 209700, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 1, ssrc: 2986747291, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:42406, octets-sent: 0, packets-sent: 0, octets-received: 132742, packets-received: 2141, bitrate: 24779, packets-lost: 3, jitter: 1.0, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726443515039196171, sr-rtptime: 2704308073, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 3, sent-rb-exthighestseq: 28440, sent-rb-jitter: 13, sent-rb-lsr: 2366159684, sent-rb-dlsr: 204009, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
