Sessionid: 1, ssrc: 85849383, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:41016, octets-sent: 0, packets-sent: 0, octets-received: 131936, packets-received: 2128, bitrate: 24578, packets-lost: 16, jitter: 0.6875, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726467811622799701, sr-rtptime: 4009255825, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 2, sent-rb-packetslost: 15, sent-rb-exthighestseq: 3743, sent-rb-jitter: 13, sent-rb-lsr: 2737063749, sent-rb-dlsr: 66216, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 86056109, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:54018, octets-sent: 0, packets-sent: 0, octets-received: 570228, packets-received: 1776, bitrate: 113465, packets-lost: 17, jitter: 0.577777777778, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726467811623705939, sr-rtptime: 463370579, sr-octet-count: 574141, sr-packet-count: 1794, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 15, sent-rb-exthighestseq: 58456, sent-rb-jitter: 63, sent-rb-lsr: 2736818724, sent-rb-dlsr: 67272, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
