Sessionid: 1, ssrc: 2081801903, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:42594, octets-sent: 0, packets-sent: 0, octets-received: 126852, packets-received: 2046, bitrate: 23712, packets-lost: 98, jitter: 0.75, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726485379474942398, sr-rtptime: 3821709246, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 14, sent-rb-packetslost: 93, sent-rb-exthighestseq: 25853, sent-rb-jitter: 13, sent-rb-lsr: 3004960308, sent-rb-dlsr: 186725, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 2959662497, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:59199, octets-sent: 0, packets-sent: 0, octets-received: 614208, packets-received: 1012, bitrate: 119523, packets-lost: 41, jitter: 0.455555555556, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726485379475861521, sr-rtptime: 3006254239, sr-octet-count: 641009, sr-packet-count: 1054, sent-rb: True, sent-rb-fractionlost: 15, sent-rb-packetslost: 40, sent-rb-exthighestseq: 4921, sent-rb-jitter: 63, sent-rb-lsr: 3004892214, sent-rb-dlsr: 294368, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
