Sessionid: 1, ssrc: 3726891697, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:44094, octets-sent: 0, packets-sent: 0, octets-received: 132556, packets-received: 2138, bitrate: 24704, packets-lost: 6, jitter: 0.75, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726459399343529831, sr-rtptime: 1344061822, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 1, sent-rb-packetslost: 5, sent-rb-exthighestseq: 64134, sent-rb-jitter: 12, sent-rb-lsr: 2608360031, sent-rb-dlsr: 154267, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 849340908, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:33011, octets-sent: 0, packets-sent: 0, octets-received: 1535867, packets-received: 2390, bitrate: 307563, packets-lost: 11, jitter: 0.555555555556, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726459399343942148, sr-rtptime: 2074851808, sr-octet-count: 1539389, sr-packet-count: 2402, sent-rb: True, sent-rb-fractionlost: 1, sent-rb-packetslost: 11, sent-rb-exthighestseq: 63232, sent-rb-jitter: 42, sent-rb-lsr: 2608832945, sent-rb-dlsr: 3586, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
