Sessionid: 0, ssrc: 2628827402, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:56635, octets-sent: 0, packets-sent: 0, octets-received: 3851095, packets-received: 4418, bitrate: 761335, packets-lost: 5, jitter: 0.522222222222, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726442607443539157, sr-rtptime: 4058341651, sr-octet-count: 3855413, sr-packet-count: 4424, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 5, sent-rb-exthighestseq: 36742, sent-rb-jitter: 31, sent-rb-lsr: 2352187011, sent-rb-dlsr: 315402, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 1, ssrc: 318400046, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:42653, octets-sent: 0, packets-sent: 0, octets-received: 132742, packets-received: 2141, bitrate: 24744, packets-lost: 3, jitter: 0.8125, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726442607527973919, sr-rtptime: 2342439454, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 1, sent-rb-packetslost: 3, sent-rb-exthighestseq: 26263, sent-rb-jitter: 13, sent-rb-lsr: 2352117052, sent-rb-dlsr: 228097, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
