Sessionid: 1, ssrc: 599848180, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:46576, octets-sent: 0, packets-sent: 0, octets-received: 132370, packets-received: 2135, bitrate: 24646, packets-lost: 9, jitter: 0.625, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726462808380289528, sr-rtptime: 725755179, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 1, sent-rb-packetslost: 9, sent-rb-exthighestseq: 25830, sent-rb-jitter: 9, sent-rb-lsr: 2660639243, sent-rb-dlsr: 184059, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 3877209922, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:51748, octets-sent: 0, packets-sent: 0, octets-received: 2704487, packets-received: 2585, bitrate: 540711, packets-lost: 12, jitter: 0.355555555556, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726462808381831421, sr-rtptime: 2713260833, sr-octet-count: 2713573, sr-packet-count: 2598, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 9, sent-rb-exthighestseq: 23394, sent-rb-jitter: 45, sent-rb-lsr: 2660576474, sent-rb-dlsr: 71967, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
