Sessionid: 0, ssrc: 219363990, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:50411, octets-sent: 0, packets-sent: 0, octets-received: 797731, packets-received: 1432, bitrate: 160611, packets-lost: 65, jitter: 0.777777777778, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726483780363617715, sr-rtptime: 2076922762, sr-octet-count: 835256, sr-packet-count: 1498, sent-rb: True, sent-rb-fractionlost: 5, sent-rb-packetslost: 61, sent-rb-exthighestseq: 11775, sent-rb-jitter: 45, sent-rb-lsr: 2980525530, sent-rb-dlsr: 215426, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 1, ssrc: 3358278761, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:49144, octets-sent: 0, packets-sent: 0, octets-received: 126232, packets-received: 2036, bitrate: 23629, packets-lost: 108, jitter: 0.75, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726483780505506255, sr-rtptime: 2850114705, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 9, sent-rb-packetslost: 101, sent-rb-exthighestseq: 44650, sent-rb-jitter: 16, sent-rb-lsr: 2980648161, sent-rb-dlsr: 111737, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
