Sessionid: 0, ssrc: 2703488076, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:42776, octets-sent: 0, packets-sent: 0, octets-received: 1021499, packets-received: 2280, bitrate: 206633, packets-lost: 13, jitter: 0.655555555556, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726458035043938441, sr-rtptime: 3709542631, sr-octet-count: 1028015, sr-packet-count: 2294, sent-rb: True, sent-rb-fractionlost: 1, sent-rb-packetslost: 12, sent-rb-exthighestseq: 56386, sent-rb-jitter: 44, sent-rb-lsr: 2587829666, sent-rb-dlsr: 55475, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 1, ssrc: 1792982117, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:54368, octets-sent: 0, packets-sent: 0, octets-received: 132432, packets-received: 2136, bitrate: 24723, packets-lost: 8, jitter: 1.0, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726458035128592247, sr-rtptime: 1859311182, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 1, sent-rb-packetslost: 8, sent-rb-exthighestseq: 57106, sent-rb-jitter: 16, sent-rb-lsr: 2587760664, sent-rb-dlsr: 8098, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
