Sessionid: 1, ssrc: 1871633787, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:55298, octets-sent: 0, packets-sent: 0, octets-received: 132866, packets-received: 2143, bitrate: 24791, packets-lost: 1, jitter: 0.9375, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726449412658149806, sr-rtptime: 772139737, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 1, sent-rb-exthighestseq: 28954, sent-rb-jitter: 13, sent-rb-lsr: 2456009554, sent-rb-dlsr: 359705, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 1362172548, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:41065, octets-sent: 0, packets-sent: 0, octets-received: 405463, packets-received: 938, bitrate: 79615, packets-lost: 2, jitter: 0.677777777778, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726449412659365281, sr-rtptime: 3623898183, sr-octet-count: 406981, sr-packet-count: 941, sent-rb: True, sent-rb-fractionlost: 2, sent-rb-packetslost: 2, sent-rb-exthighestseq: 29713, sent-rb-jitter: 38, sent-rb-lsr: 2456128830, sent-rb-dlsr: 206831, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
