Sessionid: 0, ssrc: 2673372596, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:54293, octets-sent: 0, packets-sent: 0, octets-received: 549135, packets-received: 1710, bitrate: 111651, packets-lost: 83, jitter: 0.655555555556, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726482411017972328, sr-rtptime: 4083083037, sr-octet-count: 574141, sr-packet-count: 1794, sent-rb: True, sent-rb-fractionlost: 7, sent-rb-packetslost: 74, sent-rb-exthighestseq: 62945, sent-rb-jitter: 48, sent-rb-lsr: 2959607839, sent-rb-dlsr: 211452, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 1, ssrc: 913724076, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:49699, octets-sent: 0, packets-sent: 0, octets-received: 126542, packets-received: 2041, bitrate: 23555, packets-lost: 103, jitter: 0.75, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726482411017555717, sr-rtptime: 2176612350, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 14, sent-rb-packetslost: 95, sent-rb-exthighestseq: 33240, sent-rb-jitter: 12, sent-rb-lsr: 2959692017, sent-rb-dlsr: 74989, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
