Sessionid: 1, ssrc: 1659401178, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:34966, octets-sent: 0, packets-sent: 0, octets-received: 131688, packets-received: 2124, bitrate: 24649, packets-lost: 20, jitter: 0.8125, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726470998533767929, sr-rtptime: 2751559304, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 2, sent-rb-packetslost: 20, sent-rb-exthighestseq: 39713, sent-rb-jitter: 13, sent-rb-lsr: 2785374969, sent-rb-dlsr: 281463, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 2605679280, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:49625, octets-sent: 0, packets-sent: 0, octets-received: 673114, packets-received: 1086, bitrate: 134066, packets-lost: 8, jitter: 0.988888888889, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726470998534644102, sr-rtptime: 3142587831, sr-octet-count: 674518, sr-packet-count: 1095, sent-rb: True, sent-rb-fractionlost: 4, sent-rb-packetslost: 8, sent-rb-exthighestseq: 41937, sent-rb-jitter: 47, sent-rb-lsr: 2785486505, sent-rb-dlsr: 273001, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
