Sessionid: 1, ssrc: 3432119536, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:37642, octets-sent: 0, packets-sent: 0, octets-received: 132556, packets-received: 2138, bitrate: 24707, packets-lost: 6, jitter: 0.875, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726463262237914717, sr-rtptime: 1869740035, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 5, sent-rb-exthighestseq: 58068, sent-rb-jitter: 9, sent-rb-lsr: 2667589899, sent-rb-dlsr: 100438, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 2316501384, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:52102, octets-sent: 0, packets-sent: 0, octets-received: 1217793, packets-received: 1532, bitrate: 245827, packets-lost: 10, jitter: 0.944444444444, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726463262238786596, sr-rtptime: 688404590, sr-octet-count: 1224226, sr-packet-count: 1543, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 9, sent-rb-exthighestseq: 4400, sent-rb-jitter: 46, sent-rb-lsr: 2667440276, sent-rb-dlsr: 128123, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
