Sessionid: 1, ssrc: 65896330, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:42182, octets-sent: 0, packets-sent: 0, octets-received: 131688, packets-received: 2124, bitrate: 24509, packets-lost: 20, jitter: 0.8125, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726467356229006444, sr-rtptime: 3971519306, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 3, sent-rb-packetslost: 18, sent-rb-exthighestseq: 27841, sent-rb-jitter: 12, sent-rb-lsr: 2730111382, sent-rb-dlsr: 19906, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 1885371254, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:46811, octets-sent: 0, packets-sent: 0, octets-received: 948403, packets-received: 1887, bitrate: 189599, packets-lost: 17, jitter: 0.677777777778, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726467356229758064, sr-rtptime: 2182331079, sr-octet-count: 955650, sr-packet-count: 1905, sent-rb: True, sent-rb-fractionlost: 3, sent-rb-packetslost: 12, sent-rb-exthighestseq: 53966, sent-rb-jitter: 46, sent-rb-lsr: 2729782771, sent-rb-dlsr: 255122, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
