Sessionid: 1, ssrc: 3028559626, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:53406, octets-sent: 0, packets-sent: 0, octets-received: 132246, packets-received: 2133, bitrate: 24615, packets-lost: 11, jitter: 0.5, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726462581656413446, sr-rtptime: 708138816, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 1, sent-rb-packetslost: 10, sent-rb-exthighestseq: 26792, sent-rb-jitter: 10, sent-rb-lsr: 2656986693, sent-rb-dlsr: 330764, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 2809314441, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:42498, octets-sent: 0, packets-sent: 0, octets-received: 2121162, packets-received: 2165, bitrate: 414804, packets-lost: 12, jitter: 0.333333333333, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726462581658109958, sr-rtptime: 146295887, sr-octet-count: 2134460, sr-packet-count: 2178, sent-rb: True, sent-rb-fractionlost: 1, sent-rb-packetslost: 10, sent-rb-exthighestseq: 28760, sent-rb-jitter: 31, sent-rb-lsr: 2657161846, sent-rb-dlsr: 146982, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
