Sessionid: 1, ssrc: 669573174, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:44001, octets-sent: 0, packets-sent: 0, octets-received: 131564, packets-received: 2122, bitrate: 24595, packets-lost: 22, jitter: 0.8125, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726470316392983075, sr-rtptime: 885514564, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 21, sent-rb-exthighestseq: 61173, sent-rb-jitter: 11, sent-rb-lsr: 2775163798, sent-rb-dlsr: 82182, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 3885075319, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:59713, octets-sent: 0, packets-sent: 0, octets-received: 1061701, packets-received: 1431, bitrate: 213524, packets-lost: 14, jitter: 0.911111111111, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726470316394546443, sr-rtptime: 3446742188, sr-octet-count: 1072222, sr-packet-count: 1446, sent-rb: True, sent-rb-fractionlost: 3, sent-rb-packetslost: 14, sent-rb-exthighestseq: 33971, sent-rb-jitter: 82, sent-rb-lsr: 2775179436, sent-rb-dlsr: 253427, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
