Sessionid: 1, ssrc: 3720938111, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:42129, octets-sent: 0, packets-sent: 0, octets-received: 132866, packets-received: 2143, bitrate: 24793, packets-lost: 1, jitter: 0.75, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726446009452044436, sr-rtptime: 728562922, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 1, sent-rb-exthighestseq: 46156, sent-rb-jitter: 12, sent-rb-lsr: 2403882345, sent-rb-dlsr: 322193, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 0, ssrc: 3552193417, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:37892, octets-sent: 0, packets-sent: 0, octets-received: 573781, packets-received: 1791, bitrate: 114551, packets-lost: 2, jitter: 0.666666666667, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726446009452598487, sr-rtptime: 1517477613, sr-octet-count: 574141, sr-packet-count: 1794, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 2, sent-rb-exthighestseq: 58618, sent-rb-jitter: 58, sent-rb-lsr: 2404095065, sent-rb-dlsr: 223072, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
