Sessionid: 0, ssrc: 1217946947, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:60055, octets-sent: 0, packets-sent: 0, octets-received: 503392, packets-received: 1345, bitrate: 100192, packets-lost: 19, jitter: 0.833333333333, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726469631211589009, sr-rtptime: 1663948790, sr-octet-count: 507636, sr-packet-count: 1365, sent-rb: True, sent-rb-fractionlost: 1, sent-rb-packetslost: 16, sent-rb-exthighestseq: 11505, sent-rb-jitter: 77, sent-rb-lsr: 2764598237, sent-rb-dlsr: 121184, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 1, ssrc: 3360954514, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:47749, octets-sent: 0, packets-sent: 0, octets-received: 131750, packets-received: 2125, bitrate: 24503, packets-lost: 19, jitter: 0.75, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726469631353494729, sr-rtptime: 1017397906, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 4, sent-rb-packetslost: 16, sent-rb-exthighestseq: 14904, sent-rb-jitter: 13, sent-rb-lsr: 2764555190, sent-rb-dlsr: 176199, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
