Sessionid: 0, ssrc: 3795368827, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:60683, octets-sent: 0, packets-sent: 0, octets-received: 793505, packets-received: 1461, bitrate: 160173, packets-lost: 4, jitter: 0.811111111111, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726447144452115100, sr-rtptime: 3157379075, sr-octet-count: 794411, sr-packet-count: 1466, sent-rb: True, sent-rb-fractionlost: 3, sent-rb-packetslost: 4, sent-rb-exthighestseq: 55501, sent-rb-jitter: 51, sent-rb-lsr: 2421430649, sent-rb-dlsr: 323834, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 1, ssrc: 1588519496, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:43032, octets-sent: 0, packets-sent: 0, octets-received: 132804, packets-received: 2142, bitrate: 24796, packets-lost: 2, jitter: 0.75, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726447144593904856, sr-rtptime: 1043310377, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 2, sent-rb-exthighestseq: 67430, sent-rb-jitter: 14, sent-rb-lsr: 2421442353, sent-rb-dlsr: 243739, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
