Sessionid: 0, ssrc: 1002377005, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:44195, octets-sent: 0, packets-sent: 0, octets-received: 1084596, packets-received: 2308, bitrate: 218356, packets-lost: 0, jitter: 0.633333333333, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726436483077134364, sr-rtptime: 4102026816, sr-octet-count: 1084598, sr-packet-count: 2309, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 0, sent-rb-exthighestseq: 2499, sent-rb-jitter: 67, sent-rb-lsr: 2259054906, sent-rb-dlsr: 5219, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 1, ssrc: 2503754577, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:38042, octets-sent: 0, packets-sent: 0, octets-received: 132928, packets-received: 2144, bitrate: 24799, packets-lost: 0, jitter: 0.9375, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726436483161577716, sr-rtptime: 3663807516, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 0, sent-rb-exthighestseq: 53978, sent-rb-jitter: 16, sent-rb-lsr: 2258758976, sent-rb-dlsr: 257714, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
