Sessionid: 0, ssrc: 2236964033, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:51640, octets-sent: 0, packets-sent: 0, octets-received: 3828091, packets-received: 4395, bitrate: 756490, packets-lost: 28, jitter: 0.766666666667, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726457126151794009, sr-rtptime: 1516366210, sr-octet-count: 3855413, sr-packet-count: 4424, sent-rb: True, sent-rb-fractionlost: 2, sent-rb-packetslost: 27, sent-rb-exthighestseq: 69234, sent-rb-jitter: 37, sent-rb-lsr: 2573681065, sent-rb-dlsr: 194952, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 1, ssrc: 1561215456, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:60766, octets-sent: 0, packets-sent: 0, octets-received: 132308, packets-received: 2134, bitrate: 24666, packets-lost: 10, jitter: 0.9375, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726457126236237361, sr-rtptime: 856361687, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 2, sent-rb-packetslost: 10, sent-rb-exthighestseq: 67481, sent-rb-jitter: 13, sent-rb-lsr: 2573761247, sent-rb-dlsr: 216006, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
