Sessionid: 0, ssrc: 2949226858, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 90000, rtcp-from: 10.10.10.12:48090, octets-sent: 0, packets-sent: 0, octets-received: 1337971, packets-received: 1981, bitrate: 269513, packets-lost: 0, jitter: 0.366666666667, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726446689875619760, sr-rtptime: 3693910301, sr-octet-count: 1337973, sr-packet-count: 1982, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 0, sent-rb-exthighestseq: 18289, sent-rb-jitter: 40, sent-rb-lsr: 2414413242, sent-rb-dlsr: 258853, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
Sessionid: 1, ssrc: 4092959842, internal: False, validated: True, received-bye: True, is-csrc: False, is-sender: True, seqnum-base: -1, clock-rate: 16000, rtcp-from: 10.10.10.12:58680, octets-sent: 0, packets-sent: 0, octets-received: 132742, packets-received: 2141, bitrate: 24781, packets-lost: 3, jitter: 0.75, sent-pli-count: None, recv-pli-count: None, sent-fir-count: None, recv-fir-count: None, have-sr: True, sr-ntptime: 15726446690017735933, sr-rtptime: 3839050502, sr-octet-count: 132990, sr-packet-count: 2145, sent-rb: True, sent-rb-fractionlost: 0, sent-rb-packetslost: 3, sent-rb-exthighestseq: 61346, sent-rb-jitter: 12, sent-rb-lsr: 2414866056, sent-rb-dlsr: 9055, have-rb: False, rb-fractionlost: 0, rb-packetslost: 0, rb-exthighestseq: 0, rb-jitter: 0, rb-lsr: 0, rb-dlsr: 0, rb-round-trip: 0
